image_id,latitude,longitude,scene_label,elements_present,road_condition,traffic_objects,general_objects,unlabeled,flat-road,flat-sidewalk,flat-crosswalk,flat-cyclinglane,flat-parkingdriveway,flat-railtrack,flat-curb,human-person,human-rider,vehicle-car,vehicle-truck,vehicle-bus,vehicle-tramtrain,vehicle-motorcycle,vehicle-bicycle,vehicle-caravan,vehicle-cartrailer,construction-building,construction-door,construction-wall,construction-fenceguardrail,construction-bridge,construction-tunnel,construction-stairs,object-pole,object-trafficsign,object-trafficlight,nature-vegetation,nature-terrain,sky,void-ground,void-dynamic,void-static,void-unclear
3749035571999846,14.581012,121.052284,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-motorcycle', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'construction-stairs', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-ground', 'void-dynamic', 'void-static']",bad,"['vehicles', 'motorcycles']","['chair', 'motorcycle', 'truck', 'person']",0.0,0.03704833984375,0.12774658203125,0.008056640625,0.0003662109375,0.02117919921875,0.0,0.00067138671875,0.00177001953125,0.00634765625,0.03057861328125,0.0,0.0,0.0,0.00054931640625,0.01104736328125,0.0,0.0,0.46795654296875,0.0,0.012451171875,0.048828125,0.0,0.0,0.01171875,0.00177001953125,0.0,0.0,0.01776123046875,0.0001220703125,0.172607421875,0.0035400390625,0.00872802734375,0.0091552734375,0.0
1640790696668566,14.578513,121.039556,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'object-trafficsign', 'nature-vegetation', 'sky', 'void-dynamic', 'void-static']",bad,"['vehicles', 'motorcycles']","['handbag', 'motorcycle', 'umbrella', 'car', 'person']",0.0,0.055908203125,0.06414794921875,0.00048828125,0.003173828125,0.02630615234375,0.0,0.00018310546875,0.00921630859375,0.00164794921875,0.05511474609375,0.0,0.0,0.0,0.0,0.01312255859375,0.0,0.0,0.12127685546875,0.0,0.0389404296875,0.0076904296875,0.0,0.0,0.0,0.00079345703125,0.0001220703125,0.0,0.561279296875,0.0,0.0333251953125,0.0,0.00018310546875,0.007080078125,0.0
7629478557106720,14.579993,121.051792,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'vehicle-car', 'vehicle-bicycle', 'construction-building', 'construction-door', 'construction-wall', 'construction-fenceguardrail', 'construction-stairs', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,['vehicles'],"['motorcycle', 'potted plant', 'bench', 'truck', 'car', 'person']",0.0,0.0286865234375,0.13116455078125,0.00634765625,0.0001220703125,0.00177001953125,0.0,0.0015869140625,0.00067138671875,0.0,0.10546875,0.0,0.0,0.0,0.0,0.003173828125,0.0,0.0,0.32476806640625,0.00762939453125,0.0133056640625,0.00311279296875,0.0,0.0,0.00146484375,0.00653076171875,0.0,0.0,0.0263671875,0.00018310546875,0.3291015625,0.0,0.00384521484375,0.00469970703125,0.0
895078272379073,14.574063,121.033083,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-rider', 'vehicle-car', 'vehicle-motorcycle', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-ground', 'void-static']",bad,"['vehicles', 'motorcycles']","['car', 'person', 'truck', 'motorcycle']",0.0,0.02484130859375,0.1068115234375,0.0008544921875,0.0,0.028564453125,0.0,0.01177978515625,0.0,0.00030517578125,0.09942626953125,0.0,0.0,0.0,0.00299072265625,0.0003662109375,0.0,0.0,0.282958984375,0.0,0.00213623046875,0.00128173828125,0.0,0.0,0.0,0.0003662109375,0.0,0.0,0.326171875,0.0,0.108642578125,0.00018310546875,0.0,0.0023193359375,0.0
1875104919631065,14.573206,121.043921,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'vehicle-car', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-static']",bad,['vehicles'],"['handbag', 'motorcycle', 'fire hydrant', 'car', 'person']",0.0,0.12432861328125,0.0675048828125,0.00042724609375,0.000244140625,6.103515625e-05,0.0,0.00213623046875,0.00909423828125,0.0,0.04644775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422607421875,0.0,0.0009765625,0.00750732421875,0.0,0.0,0.0,0.01141357421875,0.0,0.0,0.04345703125,0.0,0.1927490234375,0.0,0.0,0.071044921875,0.0
1877303276054297,14.579622,121.036135,street,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'object-trafficsign', 'nature-vegetation', 'sky', 'void-ground', 'void-dynamic', 'void-static']",bad,['vehicles'],"['car', 'bicycle', 'motorcycle', 'person']",0.0,0.09442138671875,0.107177734375,0.00250244140625,0.00152587890625,0.00634765625,0.0,0.00201416015625,0.0001220703125,0.0003662109375,0.0150146484375,0.0,0.0,0.0,0.0,0.00140380859375,0.0,0.0,0.2955322265625,0.0,0.00909423828125,0.06695556640625,0.0,0.0,0.0,0.0023193359375,0.00042724609375,0.0,0.0341796875,0.0,0.34674072265625,0.000244140625,0.00433349609375,0.00927734375,0.0
3407915102685599,14.579042,121.049508,street,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-motorcycle', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,"['vehicles', 'motorcycles']","['bus', 'motorcycle', 'bicycle', 'car', 'person']",0.0,0.1253662109375,0.03973388671875,0.00079345703125,6.103515625e-05,0.0113525390625,0.0,0.00347900390625,0.0177001953125,0.00384521484375,0.01641845703125,0.0,0.0,0.0,0.02056884765625,0.01361083984375,0.0,0.0,0.31256103515625,0.0,0.00067138671875,6.103515625e-05,0.0,0.0,0.0,0.00201416015625,0.0,0.0,0.24810791015625,0.00390625,0.16455078125,0.0,0.0086669921875,0.00653076171875,0.0
1898157377310855,14.575344,121.032763,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'vehicle-car', 'vehicle-bicycle', 'vehicle-caravan', 'construction-building', 'construction-door', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,['vehicles'],"['car', 'bus', 'person']",0.0,0.031982421875,0.08929443359375,0.010986328125,0.00103759765625,0.0230712890625,0.0,0.0018310546875,0.0,0.0,0.163330078125,0.0,0.0,0.0,0.0,0.000244140625,0.00592041015625,0.0,0.3743896484375,0.00018310546875,0.00103759765625,0.00579833984375,0.0,0.0,0.0,0.0078125,0.0,0.0,0.02728271484375,6.103515625e-05,0.2442626953125,0.0,0.0032958984375,0.0081787109375,0.0
2643584315821487,14.584904,121.045856,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'human-rider', 'vehicle-car', 'vehicle-motorcycle', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-ground', 'void-dynamic', 'void-static']",bad,"['vehicles', 'motorcycles']","['car', 'person', 'motorcycle']",0.0,0.0565185546875,0.01824951171875,0.00079345703125,0.026611328125,0.02984619140625,0.0,0.0,0.0,0.0006103515625,0.2288818359375,0.0,0.0,0.0,0.01361083984375,0.0006103515625,0.0,0.0,0.1754150390625,0.0,0.0108642578125,0.0010986328125,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.26837158203125,0.0,0.162109375,6.103515625e-05,0.0006103515625,0.0008544921875,0.0
1627537227996888,14.583761,121.034002,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'vehicle-car', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'nature-vegetation', 'sky', 'void-dynamic', 'void-static']",bad,['vehicles'],"['car', 'truck']",0.0,0.02789306640625,0.12432861328125,0.0030517578125,0.0,0.0103759765625,0.0,0.00677490234375,6.103515625e-05,0.0,0.0748291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0870361328125,0.0,0.12994384765625,0.0509033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.41253662109375,0.0,0.068603515625,0.0,0.00177001953125,0.00189208984375,0.0
2649683162085951,14.574005,121.039669,street,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-dynamic', 'void-static']",bad,['vehicles'],"['traffic light', 'umbrella', 'backpack', 'truck', 'car', 'person']",0.0,0.10394287109375,0.06146240234375,0.01397705078125,0.006591796875,0.00018310546875,0.0,0.00360107421875,0.00152587890625,0.00787353515625,0.06353759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25347900390625,0.0,0.028076171875,0.02874755859375,0.0,0.0,0.0,0.00323486328125,0.0,0.0,0.13385009765625,0.0,0.28271484375,0.0,0.0023193359375,0.0048828125,0.0
26036144275969010,14.573198,121.04181,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'vehicle-car', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-static']",bad,['vehicles'],"['car', 'stop sign', 'truck', 'person']",0.0,0.05902099609375,0.08837890625,0.00640869140625,0.0,0.01025390625,0.0,0.001220703125,0.00274658203125,0.0,0.0072021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13623046875,0.0,0.15679931640625,0.006103515625,0.0,0.0,0.0,0.002197265625,0.0,0.0,0.2200927734375,0.0001220703125,0.2978515625,0.0,0.0,0.00537109375,0.0
7526023817481262,14.576948,121.049774,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-motorcycle', 'vehicle-bicycle', 'vehicle-cartrailer', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'construction-stairs', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,"['vehicles', 'motorcycles']","['motorcycle', 'chair', 'backpack', 'truck', 'car', 'person']",0.0,0.138671875,0.046142578125,6.103515625e-05,0.0,0.00811767578125,0.0,0.00030517578125,0.00909423828125,0.0040283203125,0.0391845703125,0.0,0.0,0.0,0.0023193359375,0.02423095703125,0.0,0.00042724609375,0.32830810546875,0.0,0.04522705078125,0.00054931640625,0.0,0.0,0.00457763671875,0.01123046875,0.0,0.0,0.05419921875,6.103515625e-05,0.27593994140625,0.0,0.001708984375,0.005615234375,0.0
1500906087209450,14.579522,121.035742,street,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-motorcycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'object-trafficsign', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,"['vehicles', 'motorcycles', 'traffic lights']","['bus', 'motorcycle', 'umbrella', 'backpack', 'truck', 'car', 'person']",0.0,0.1502685546875,0.07220458984375,0.00030517578125,0.00140380859375,0.0084228515625,0.0,0.0003662109375,0.004150390625,0.00250244140625,0.00469970703125,0.0,0.0,0.0,0.00054931640625,0.0,0.0,0.0,0.1854248046875,0.0,0.00347900390625,0.00042724609375,0.0,0.0,0.0,0.0015869140625,0.0003662109375,0.0,0.29754638671875,6.103515625e-05,0.2421875,0.0,0.0068359375,0.0172119140625,0.0
1556848041528076,14.581456,121.036736,street,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-motorcycle', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'object-trafficsign', 'nature-vegetation', 'sky', 'void-ground', 'void-dynamic', 'void-static']",bad,['motorcycles'],"['motorcycle', 'umbrella', 'kite', 'truck', 'car', 'person']",0.0,0.07891845703125,0.05352783203125,0.0013427734375,0.02056884765625,0.0,0.0,0.00152587890625,0.0015869140625,0.001220703125,0.0042724609375,0.0,0.0,0.0,0.0186767578125,0.0025634765625,0.0,0.0,0.16217041015625,0.0,0.07904052734375,0.037353515625,0.0,0.0,0.0,0.00408935546875,0.001708984375,0.0,0.1824951171875,0.0,0.3262939453125,0.00067138671875,0.000732421875,0.021240234375,0.0
1550886672309529,14.584212,121.048363,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-motorcycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'construction-stairs', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,"['vehicles', 'motorcycles']","['car', 'person', 'motorcycle']",0.0,0.07208251953125,0.04510498046875,0.000244140625,0.023193359375,0.00299072265625,0.0,0.00225830078125,0.0001220703125,0.0010986328125,0.1126708984375,0.0,0.0,0.0,0.0120849609375,0.0,0.0,0.0,0.0692138671875,0.0,0.254150390625,6.103515625e-05,0.0,0.0,6.103515625e-05,0.0006103515625,0.0,0.0,0.28265380859375,0.0001220703125,0.119873046875,0.0,0.000732421875,0.00067138671875,0.0
3632385303677145,14.575514,121.047657,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-curb', 'human-rider', 'vehicle-car', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-dynamic', 'void-static']",bad,['vehicles'],"['car', 'motorcycle', 'person', 'fire hydrant']",0.0,0.1275634765625,0.07275390625,0.0003662109375,0.0013427734375,0.0,0.0,0.00567626953125,0.0,0.00018310546875,0.00201416015625,0.0,0.0,0.0,0.0,0.0001220703125,0.0,0.0,0.154296875,0.0,0.1478271484375,0.07733154296875,0.0,0.0,0.0,0.00115966796875,0.0,0.0,0.20819091796875,0.0,0.1939697265625,0.0,0.000244140625,0.0069580078125,0.0
3125924424205303,14.5816,121.048076,street,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'vehicle-car', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-ground', 'void-dynamic', 'void-static']",bad,['vehicles'],['car'],0.0,0.0595703125,0.09228515625,0.00115966796875,0.0001220703125,0.0128173828125,0.0,0.00146484375,0.0,0.0,0.07861328125,0.0,0.0,0.0,0.0,0.0018310546875,0.0,0.0,0.17730712890625,0.0,0.0101318359375,0.12322998046875,0.0,0.0,0.0,0.0008544921875,0.0,0.0,0.200927734375,0.0,0.23773193359375,0.0001220703125,0.00018310546875,0.00164794921875,0.0
7778938875495478,14.573315,121.039083,street,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'vehicle-car', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-ground', 'void-dynamic', 'void-static']",bad,['vehicles'],"['car', 'truck', 'person']",0.0,0.1573486328125,0.0330810546875,0.00762939453125,0.00079345703125,0.00103759765625,0.0,0.00439453125,0.00323486328125,0.0,0.0577392578125,0.0,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.26129150390625,0.0,0.00830078125,0.00421142578125,0.0,0.0,0.0,0.00689697265625,0.0,0.0,0.067138671875,6.103515625e-05,0.33197021484375,0.0001220703125,0.00128173828125,0.052734375,0.0
1801420857047064,14.583044,121.044735,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'vehicle-car', 'vehicle-motorcycle', 'vehicle-bicycle', 'vehicle-caravan', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-dynamic', 'void-static']",bad,['motorcycles'],"['car', 'person', 'motorcycle']",0.0,0.11370849609375,0.08575439453125,0.00067138671875,0.00115966796875,0.00128173828125,0.0,0.0023193359375,0.0001220703125,0.0,0.00213623046875,0.0,0.0,0.0,0.00189208984375,6.103515625e-05,6.103515625e-05,0.0,0.1861572265625,0.0,0.02203369140625,0.003662109375,0.0,0.0,0.0,0.003662109375,0.0,0.0,0.35491943359375,0.0,0.20947265625,0.0,0.00384521484375,0.007080078125,0.0
1634253427143343,14.578321,121.03767,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'vehicle-car', 'vehicle-truck', 'vehicle-caravan', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-ground', 'void-static']",bad,['vehicles'],"['motorcycle', 'truck', 'bicycle', 'train', 'car', 'person']",0.0,0.0767822265625,0.0828857421875,0.008056640625,0.00018310546875,0.02166748046875,0.0,0.0126953125,0.0,0.0,0.02301025390625,0.0072021484375,0.0,0.0,0.0,0.0,6.103515625e-05,0.0,0.04473876953125,0.0,0.0504150390625,0.00048828125,0.0,0.0,0.0,0.0113525390625,0.0,0.0,0.46044921875,0.00244140625,0.18511962890625,0.0035400390625,0.0,0.0089111328125,0.0
2119072121803802,14.579159,121.045983,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-bus', 'vehicle-motorcycle', 'vehicle-bicycle', 'construction-building', 'construction-door', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,"['vehicles', 'motorcycles']","['car', 'cell phone', 'motorcycle', 'person']",0.0,0.06640625,0.04449462890625,0.0023193359375,0.00054931640625,0.00469970703125,0.0,0.0013427734375,0.019775390625,0.00054931640625,0.097900390625,0.0,0.000244140625,0.0,0.00048828125,0.01025390625,0.0,0.0,0.53289794921875,0.0006103515625,0.00048828125,0.00189208984375,0.0,0.0,0.0,0.00189208984375,0.0,0.0,0.0218505859375,0.0015869140625,0.11834716796875,0.0,0.02056884765625,0.05084228515625,0.0
3823862507844181,14.577994,121.046002,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-truck', 'vehicle-bicycle', 'vehicle-caravan', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-dynamic', 'void-static']",bad,[],"['bicycle', 'person', 'potted plant']",0.0,0.02410888671875,0.15191650390625,0.0374755859375,0.00018310546875,0.00518798828125,0.0,0.0048828125,0.0001220703125,0.0001220703125,0.01715087890625,0.00433349609375,0.0,0.0,0.0,0.00286865234375,0.00189208984375,0.0,0.32940673828125,0.0,0.014404296875,0.0140380859375,0.0,0.0,0.0,0.0079345703125,0.0,0.0,0.03936767578125,0.0,0.295654296875,0.0,0.00042724609375,0.04852294921875,0.0
7656780437694183,14.581627,121.032291,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'vehicle-car', 'construction-building', 'construction-door', 'construction-fenceguardrail', 'construction-stairs', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-static']",bad,[],"['handbag', 'person', 'potted plant']",0.0,0.06890869140625,0.12445068359375,0.00457763671875,0.0,0.0133056640625,0.0,0.00396728515625,0.01239013671875,0.0,0.0018310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4759521484375,0.00067138671875,0.0,0.04583740234375,0.0,0.0,0.0001220703125,0.00439453125,0.0,0.0,0.02191162109375,0.00042724609375,0.21484375,0.0,0.0,0.00640869140625,0.0
